document_id,entropy
16542,2.8218410869330564
14036,2.3013724245882985
7005,2.619606604644199
352,3.119911367958931
13518,2.8596879008737313
22462,2.9339280808353347
16309,2.577957933426438
6236,2.9218244132295528
12732,2.302193390222026
8946,2.759868793041893
14025,2.6260371869434684
25591,2.916406027606129
2920,2.8384795788409067
15711,2.168703859813889
4644,3.094002031634316
661,3.1556818814366436
16082,2.6962368869295035
7057,3.051916090905944
10181,2.961326288090426
20049,2.542338862949219
24363,2.974985641843276
16690,2.9794712870764535
4790,3.0334158100476656
2356,2.792324076990056
11894,1.954449969677202
18311,2.8852865902614058
26541,3.061757357790181
19811,2.7969560339412514
20022,2.70832270473015
17650,1.3168103135307232
13612,2.6186810118945245
1560,2.910588216617082
11787,2.3870495863935357
10326,3.0851450313796485
7179,2.5815002179679514
15349,2.971509492665267
15313,2.7312083886911163
13258,2.49314987364436
4109,2.70563935265543
24251,2.8811761870134984
21288,2.462609367927187
23678,2.4882360688517142
514,2.727036273809044
894,2.8350274202614427
8601,2.495798142426752
16405,2.6032902326999836
26922,2.8526483251837003
899,2.7206696756794146
207,2.6894657521074
25630,2.4990441081533183
458,2.1298056972101485
2430,2.7216455764007317
24826,3.0041244742668365
13629,2.9903271880715074
3389,2.876187348252818
3911,2.527621114897199
21767,2.7290325819886077
552,2.19660007628037
19528,2.6459526363041475
6917,2.7089492598043647
18440,2.7170197681903
1925,1.4561189525494906
17018,2.295359165434338
6082,3.0631858420714253
24892,2.9756417901092234
26033,2.9457911571996744
18279,2.9805191965649294
25069,2.857249291647951
105,2.7119318385194435
3041,2.7706648662923268
16369,2.84759937749138
10361,1.8527134962188119
18093,3.1090835880452046
89,2.7593389217842907
23398,2.5314536986473373
15525,3.0221573183416237
10433,2.708667355842983
19558,2.7053663043727068
17301,2.7787291236716647
24217,3.0877924325025825
14451,3.067411362542423
23116,2.4752299379929865
18333,3.010364046813094
12236,2.480017690472421
14056,2.6958788603427806
6368,1.7680252348422825
16385,2.2556544716085405
24416,2.8303582818153306
22431,2.233398750484645
9127,3.119570914660304
8905,2.736067401889531
2720,2.8725024650684325
16019,3.052976134849121
13621,2.2762053858073
8783,2.912088622655847
15822,3.1557422651261344
26751,2.460997306534356
19501,2.2813348669477573
26293,2.7843094789340666
10640,3.1964723752988795
9768,2.7363494324380624
13399,2.7723466195405497
3762,2.692371180961861
213,2.804815526606816
17162,2.7922602781614794
19880,2.8318216635023807
25398,3.1931307292820086
18427,2.6751616906306874
8920,2.4416646998065055
21804,3.186722512316393
6154,3.042663413392844
8357,3.1118348392738797
17773,2.8331635174345715
24849,2.262834916162401
4167,2.891752949215353
20172,2.3868937044354905
24970,2.524506245718222
16967,2.816688292667636
26884,2.8163377093323474
26979,2.9318113412337703
16500,3.1368874407545824
23028,2.79152060072645
5109,3.072664936932284
26936,2.8370182315603585
26691,2.974216312659341
25598,2.686580716397975
8712,2.545675713306469
1763,2.7020362335415347
18259,3.0500689596151207
13547,2.735711248534862
11536,2.614846075976133
15069,3.0325151408740716
3224,2.8755639377836997
526,2.6893188071233194
24109,2.3695172340735047
15251,2.730924920933547
19330,2.562960930460706
20857,1.7154003706964123
12091,2.842588726371001
5655,2.394678095205672
8884,1.9469812857689335
6059,2.8664106712898136
17343,2.790840069398556
6342,3.062858536681325
20017,2.714921989101145
13997,2.6422316829144714
17434,2.824182406318021
8782,2.4699184682861723
8711,2.5734110796059357
3380,1.6147498628877297
3676,2.9351870008614642
5776,2.9314645946625975
25713,2.7350189610980538
6573,2.061739752918401
21563,2.7614210312899776
1607,2.871919334128067
19994,2.75777923271278
26676,3.0996917441387195
23019,2.496605618793764
26996,2.36760503034401
15883,2.9401896787084594
17175,1.1982124239653784
8984,2.728056413751969
19440,2.802289845409897
15522,2.392572309514076
1980,2.6060090533388096
11425,2.8440486603408943
19982,2.6651446233066416
17317,2.9843936390304573
12155,2.9693281319389166
12857,2.9526733848089406
7424,2.535650985223528
5626,2.7732052647647314
1682,3.0490231706739874
16133,2.838873162233844
20563,3.082640822036156
16335,2.695010721728469
6446,1.9831954511674896
20500,2.676297061862025
988,2.752405804352948
15083,1.2445457941242526
11645,2.3277128497744495
19280,1.6973333640966173
20162,3.035719032473994
22042,2.895354722996235
11722,2.6058735965524846
3093,2.7031508692267114
19539,2.981808393056947
13261,2.9526139622932375
13998,2.865712657952607
18207,2.770897203650227
26501,1.7826528627575484
17482,3.095347051811741
10396,2.401696882218238
2844,2.9740254950318423
9078,2.6015760599289
3342,2.9795281400763205
16422,2.015023965979915
6540,1.8296021479084628
26317,2.8897910956106876
14288,2.8595031294048487
3356,2.766423637843635
13025,3.0375431920197533
11745,2.424082330503097
11801,2.5722756042328503
14414,2.4632751108678397
7813,2.9851613676388196
26636,2.9490959796383205
24604,2.873562836919982
21510,2.0912450264632256
2428,2.371828921340745
21427,2.6557331898732244
21730,2.8107264850728537
11939,3.1939637713706337
21195,2.821817692078954
24860,2.7800950605257517
17070,2.7874672761776504
4799,2.206978660794242
23821,2.812681935703102
2353,3.051414110189424
22737,2.2057293858370444
16378,2.8415807661663557
11383,3.0755241131527824
20953,2.678236623674969
24597,2.768140211978647
19136,2.90224584896221
9077,2.894138289630775
8073,2.8798996913530295
14859,2.9956564300337796
17424,3.051542767042735
26362,2.7521257411241753
7491,2.679262087016701
17649,2.85754431071421
12771,3.202859410483401
26025,2.8125718368426136
7059,2.9126485219984986
13507,2.6136028155526554
16661,2.5350961585704983
5084,2.8278201873193924
2382,2.9711297285566
571,2.8736328676150675
1435,2.7889109512050454
13281,2.335495716208406
9439,2.2395702544477203
21736,2.491432641729601
11718,3.1011235609263545
14749,3.1189334364637666
10706,2.7795224304670487
5445,2.66933359881899
1007,1.714077818375553
4543,2.7594635442186313
12987,2.065049577866425
7009,3.099037872217039
2064,2.5960167012880513
1136,2.6140513962809613
9882,2.83519095324344
21727,2.655607109040727
10177,2.763445241369748
294,2.925076182495428
16077,1.849566916241678
18787,2.9326239124095217
3998,2.780007463965171
9766,3.0445941322499595
3741,2.7857994719864503
11700,2.093855521495797
25964,3.0626817599825134
2719,2.5622003760324996
25935,2.6461040333851833
12713,2.6886170831324385
14870,2.975071472495175
21534,2.782603184039281
16370,2.6545383384502492
2808,3.3016656744144037
9017,2.8091903546303305
16940,2.8580634261859283
16106,2.7144045446537555
22534,2.820387653324208
21179,2.503468387648838
2469,2.809885645892549
3738,3.0489939681916556
20670,2.4765061386970437
13481,2.6294833359786622
18988,2.885016934420593
362,2.6813537495710795
6924,2.7845356372086574
18088,2.945867606751982
14688,2.728992667749729
2139,2.903734612142391
19623,3.108666565993183
18767,2.801399378150036
7314,2.6097438932323134
20695,2.827522175463614
1312,2.476275464596459
20314,2.835145483280357
6183,2.786076081720868
11303,2.9768759177261623
1591,2.7345428985250195
26187,2.785822459164748
18546,3.143294783723068
2396,3.13199900647816
16701,2.7680412548443765
14559,2.8279464022847236
9516,2.3433914570624763
5233,3.0029983115348826
25511,2.8662717796582755
21452,2.797603092721226
20420,2.9640585992353246
8987,2.3798164164277495
3020,2.847934991487405
9903,2.8431084822252273
8228,2.637019533757268
9105,2.717828088526336
13913,3.194440580123589
5295,2.7902087833740965
3972,2.7567167917746827
21754,3.1003076212709044
14663,2.5582539073789987
4133,2.9884082388893027
974,2.7535173290370314
7291,2.890652392170109
15585,2.507268027220498
17338,2.882831381980722
9752,2.6275960774300793
13774,2.8681221027958372
23265,2.59087256400475
5016,2.8740079899147832
17602,2.4264404484619377
10874,2.9726062410642653
23874,2.878768141517099
13239,2.7725506492316647
18024,2.103522040601248
17674,2.660371006683562
11873,2.9064406212137457
17764,2.420324493596281
1933,2.744939664816943
4675,1.5687583958603877
10222,2.4999523222316684
892,2.492767955758188
7287,2.702175818675727
21260,2.6815041127810475
7906,2.2273555095394166
24578,3.0067766806743523
14551,2.231523039316419
23696,2.8369837997189795
18850,2.606378656707126
7657,2.862773890367242
10106,2.541096574318931
18297,2.9062867555859593
11362,2.955191731963295
13832,2.809494967173149
19120,2.572695662546951
726,2.811432490729497
7214,2.8542015284885363
8245,2.819857572492249
18180,2.8882036434289926
15876,3.022424605605081
20229,2.831597017544196
14199,2.51372818596725
22786,2.6843845623377343
10745,2.551641160609132
17320,2.609130542752491
18649,2.3636200136664067
17208,2.264601292829182
7274,2.961949871716147
11593,3.065248597622908
1389,2.802023907953115
3564,2.8372349901351868
9076,2.563036400214528
5429,2.582008317510033
26834,2.6663530649519553
16220,2.8989742876506748
24211,2.094156434078807
22074,3.0240468217702423
14899,2.092867336375095
24262,2.856341826017356
15512,2.4040862577272533
14561,3.133158545760346
1868,3.045490421766683
8202,2.751737942325186
23870,2.801257057871314
806,2.7839905818281294
4805,3.0676123683732808
25410,2.9356020529737794
12260,2.985558594798064
25858,2.9707975376051188
26944,3.0123591332925557
10426,2.4323963702556304
9155,3.1292417366362946
23895,2.3256471627475093
24440,2.551043081708877
15152,2.9649565094096384
4494,2.997910203373467
2632,2.9281599607833835
14286,2.5897329939004567
25507,3.1664130612145764
25007,1.7136977375110023
7832,2.5244793215284544
20772,2.4338929960135656
14269,2.902931847467585
145,2.581255703973379
22851,2.7390728378597533
2033,2.8437755930257422
24951,2.33021000822581
1165,2.7559190832013036
11692,2.893190088645499
2050,2.8702776790713864
20144,1.7938220546243788
10816,2.348533290473751
12676,2.6959792335779302
20819,3.198585082430542
3430,2.226064374746021
24574,2.9061277000830072
25315,2.7582000092164254
7069,2.618407363089744
4361,2.72596855736552
10616,2.588955983082505
18155,2.621896775025731
19895,2.3670331326659877
271,3.0065192278546573
12984,2.6347494713774293
8436,2.7947927472120364
18416,2.6085607620451694
12316,2.889439002888351
26690,2.8181600321654505
9005,2.7017652851724145
26555,2.49148737463957
3810,2.807484885073532
13919,3.0367675951463617
15775,2.8850037072298518
9996,2.6867856753266226
4346,2.4968144176816347
545,2.8072104169845047
19625,2.857090784745625
8502,2.9086689338588454
11713,2.7516617554169835
15229,2.7959222579786407
9323,2.702787336549817
13737,2.790888714807144
26892,2.472969094601038
15520,2.7800642528770676
7564,2.5860967716916115
17304,2.586838774625242
15317,2.987476456920764
25815,2.9741948238737894
11779,2.9652675498388597
6640,2.9670067480463738
24078,3.05836672919996
8230,2.5678439272658458
12651,2.4604165475500146
23510,2.3488713663547003
20662,2.7002199212316462
2983,2.7489351719783794
16514,3.0225129871402108
13409,3.1357009238721543
24364,2.9125689673892694
2667,1.7838854262051838
23522,2.9231410102373974
19607,2.7226763651948493
9374,2.6032125906512085
24077,2.974747302295068
21776,2.8027885522328932
614,2.1973656973647837
19945,2.6562522251735414
17850,2.7691015044213363
4497,2.7679693235557363
19426,2.7040537175942596
18803,2.3232486655881144
21469,2.7161704447299333
3294,2.8896891192857126
6737,2.5326050182904725
1500,1.9133170021009276
9018,2.0718577044650703
17905,2.9127067551912686
25814,2.4698334203454917
15023,2.5932517162726594
11122,2.6207354024422167
4232,3.1290262573575127
24070,2.9709870787524
8820,2.90072775426397
4430,3.024553739327401
12045,2.9882302996010774
16774,2.6345124752542444
26814,2.9132754270123713
23508,2.829785855001074
22297,2.806381257111982
12182,2.80457400165324
8592,3.0775685331328324
4806,2.728968761129323
25589,3.277446537483039
24622,2.7428906323875224
13849,2.700980229397116
24428,2.780951445012383
25064,2.8664559203401
20377,2.7453461818752967
11918,3.0048731142473377
21771,2.689539202171688
22993,2.85850985145776
15896,2.5517965995065626
5319,2.0632779514993724
26788,2.8325821733988947
7119,3.015418126630304
2421,3.0223254967830244
21988,2.1269963603021447
1750,2.5775355739793437
11344,1.755642423010561
19092,2.4391899805291812
12254,1.9444120647030037
26622,3.0625949208867653
338,2.5729453632178334
24791,2.729568479718896
11855,3.196270099757798
1341,2.6704226904916477
26394,3.1660115902548966
24366,2.8316892345417735
3640,2.8130937202418416
16713,2.660332781156606
21520,2.9314784451037825
3004,2.6982587382962375
6960,2.9168522977851445
4090,2.7619412629033304
16314,2.931611328778929
18706,2.8521221760008806
23051,2.8281535242962907
23393,2.871580783444939
20581,2.552084684128218
19933,2.8011781242913125
9650,3.195891706074462
8363,2.7467386169178734
20587,2.8069987065587
26085,2.727374376863126
12418,2.97224738594333
24354,2.724384299743391
13350,2.6838062025237255
25646,2.590135062557444
22569,2.702605689793354
18023,2.6161043982613985
9130,2.8442658899608837
60,2.802051140226557
1240,2.9954392207581786
22144,2.9101600073174962
5136,3.1809665154113014
2343,2.9199393616260916
15048,3.036051038761536
2120,3.014160221582612
1524,2.3670176612386213
7617,2.737395613150979
153,2.8346517791415575
14536,2.02800692122141
481,2.6870225669862347
6122,2.265522730477652
12652,3.034370242524489
24058,2.630524345452482
23485,2.731085472427633
12112,2.5502759441297123
15850,2.789280163082633
1762,2.8071871542297937
15826,2.5642607414466885
15507,2.628615542473861
8942,2.5045311802558072
7715,2.8623751325838414
21792,2.724261728906771
23863,3.031001828530418
22596,2.7511585837063626
4853,2.8450627310320344
2711,2.873681465487545
23150,2.6953420178746397
20534,2.654204309925552
17717,2.6054669830313313
11046,2.6859622263002443
24762,2.6914861067366127
6819,2.750392749326311
24063,2.678535218897809
21799,2.5891880456932825
20234,3.1577378643567
24724,2.6316645567727424
20508,2.341599511119078
13081,3.093298518855525
21874,2.7067155199485056
11555,2.7467148335125415
21172,2.730458629427365
19250,3.0267121225105034
17770,2.845950818568761
5941,2.7103049448305545
3067,2.7663472589779983
25738,2.7630549853187905
3629,2.8271025272832673
26279,2.1714667749072745
24027,2.8204327509884064
3028,3.0196493957142208
2969,2.6313834062018073
11664,2.7640631734819388
8646,2.9590643376936554
15156,3.2684296417356187
22520,2.8402905787722608
25802,2.7655723820768943
25185,2.952562260052414
4263,2.632598352991474
17029,2.4110376895324706
15646,2.9567227766242317
7992,2.698930937402882
18458,3.1263005648459057
16725,2.7049628498996494
8041,2.2708706187420646
15988,2.4759135990137695
1622,2.608865971746104
12875,2.6760045706221
23525,3.0629408284977093
22180,2.3722886845264304
7184,2.312623552958452
24616,2.618947273966595
5475,2.3379461484672976
23365,3.090238347863983
16458,2.872708135266589
8996,3.0592384824042913
11372,2.664785665790184
8633,2.8931772032838676
23193,2.9600342163037148
18435,2.7867540841533676
18925,2.7693064787959423
17685,2.941510041108844
22261,2.856203815442869
23752,2.7966847742133365
1304,3.0869350305100216
8428,1.953071252788805
4033,2.6218622176835025
2599,2.961835825699028
12808,2.9956474688721224
2573,2.2314010472507446
3186,3.0303791231977155
19152,2.978943606126252
4831,2.515973018280015
20607,2.8201009398572663
16086,2.649457219486556
24557,2.510260039350076
2106,1.8421632639972372
19063,2.7584914825844726
15517,2.9906232700641056
12880,3.127169373079345
17771,2.662279283969823
26568,2.8224323565256833
25553,3.100914605790372
22370,2.690926192404728
7083,2.7950962561250976
13192,2.8557372378479395
1279,2.8345898464835124
13221,1.8521724281831857
804,2.428244161031725
14596,2.307262025102959
17939,2.564306252786705
20875,3.1326940505659184
11382,3.0961029429725735
4566,2.602841924558018
26562,2.7153210119876583
